Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-05-30,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-05-30,Rohit,Khanna,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-05-30,Joshua,Gottheimer,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-05-30,Joshua,Gottheimer,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"Traded $1,001 to $15,000 ."
2023-05-30,Robert,Wittman,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 ."
2023-05-30,Mark,Green,"US Congressman",ET,"Energy Transfe",75000,Sell,"Traded $50,001 to $100,000 ."
2023-05-26,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",40501,Sell,"By Dependent Child And Spouse. Traded $16,002 To $65,000 ."
2023-05-26,Steve,Cohen,"US Congressman",FHN,"First Horizon ",32500,Buy,"Traded $15,001 to $50,000 ."
2023-05-26,Lois,Frankel,"US Congressman",WRB,"W.R. Berkley C",8000,Buy,"Traded $1,001 to $15,000 ."
2023-05-26,John,Hickenlooper,"US Senator",CMG,"Chipotle Mexic",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2023-05-26,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000, ."
2023-05-26,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-05-26,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-05-26,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000, ."
2023-05-26,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Buy,"By Dependent Child. Traded $1,001 To $15,000, ."
2023-05-26,Rohit,Khanna,"US Congressman",BNS,"Bank of Nova S",65001,Buy,"Purchased Through Basket of Indices. By Spouse and Dependent Child. Traded $30,002 To $100,000 ."
2023-05-26,Jonathan,Jackson,"US Congressman",NEE,"Nextera Energy",32500,Sell,"Traded $15,001 to $50,000 ."
2023-05-26,Jonathan,Jackson,"US Congressman",ASMLF,"Asml Hld NV Or",32500,Buy,"As ADR/ADS but shown as Ord equivalent. Traded $15,001 to $50,000 ."
2023-05-26,Virginia,Foxx,"US Congressman",SIRE,"Sisecam Resour",75000,Sell,"Traded $50,001 to $100,000 ."
2023-05-25,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2023-05-25,Thomas,Carper,"US Senator",NVDA,"Nvidia Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Buy,"Traded $15,001 to $50,000 ."
2023-05-25,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,8000,Sell,"Sale Of Call Options With At A Strike Price Of $18 And Expiry 19-Jan-2024. Traded $1,001 To $15,000, ."
2023-05-25,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,16001,Sell,"Sale Of Call Options With At A Strike Price Of $17 And Expiry 21-Jun-2024. Traded $2,002 To $30,000, ."
2023-05-25,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 . Exact trade date is not visible in the filing, so assuming the date as end of month."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",V,"Visa Inc",32500,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",VZ,"Verizon Commun",32500,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",TRU,Transunion,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",TT,"Trane Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",TJX,"TJX Companies",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",TMO,"Thermo Fisher ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",SON,"Sonoco Product",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ROP,"Roper Industri",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",PWR,"Quanta Service",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",PLD,"Prologis Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",PG,"Procter & Gamb",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",PAYX,"Paychex Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ODFL,"Old Dominion F",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",NXPI,"Nxp Semiconduc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",NNN,"NNN REIT Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",NEE,"Nextera Energy",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",MAA,"Mid-America Ap",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",MET,"Metlife Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",SO,"Southern Compa",32500,Sell,"Traded $15,001 to $50,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",MA,"Mastercard Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",LCID,"Lucid Group In",8000,Sell,"Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",IPG,"Interpublic Gr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",HIG,"Hartford Finan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",GILD,"Gilead Science",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",GIS,"General Mills",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",FHN,"First Horizon ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",FITB,"Fifth Third Ba",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ES,"Eversource Ene",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ETR,"Entergy Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",EMR,"Emerson Electr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",EW,"Edwards Lifesc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",DUK,"Duke Energy Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",D,"Dominion Energ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",DECK,"Deckers Outdoo",8000,Sell,"Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",DHR,"Danaher Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",CCI,"Crown Castle I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",COST,"Costco Wholesa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",CME,"CME Group Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",CTAS,"Cintas Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",CINF,"Cincinnati Fin",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",BX,"Blackstone Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",BDX,"Becton Dickins",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",BCE,"BCE Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",BAC,"Bank of Americ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",AGR,"Avangrid Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ASMLF,"Asml Hld NV Or",8000,Sell,"As ADR/ADS But Shown As Ord Equivalent. By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ARCC,"Ares Capital C",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",AON,"AON Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",BUDFF,"Anheuser Busch",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",AWK,"American Water",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",AEP,"American Elect",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2023-05-25,"Susan Ellen Zoe",Lofgren,"US Congressman",ACN,"Accenture Plc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-24,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2023-05-24,Lois,Frankel,"US Congressman",JCI,"Johnson Contro",8000,Sell,"Traded $1,001 to $15,000 ."
2023-05-24,Lois,Frankel,"US Congressman",GD,"General Dynami",8000,Buy,"Traded $1,001 to $15,000 ."
2023-05-24,Michael,Mccaul,"US Congressman",CTS,"Cts Corp",65001,Buy,"By Spouse And Dependent Child. Traded $30,002 To $100,000 ."
2023-05-24,Rohit,Khanna,"US Congressman",LEA,"Lear Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-24,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,8000,Buy,"Traded $1,001 to $15,000 ."
2023-05-24,Thomas,Tuberville,"US Senator",V,"Visa Inc",16001,Buy,"Sale Of Put Options With At A Strike Price Of $210.00 And Expiry 15-Sep-2023. Traded $2,002 To $30,000 ."
2023-05-24,Joshua,Gottheimer,"US Congressman",USPH,"U.S. Physical ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-05-23,Michael,Mccaul,"US Congressman",MLKN,"Millerknoll In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002  to $30,000 ."
2023-05-23,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-05-23,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",16001,Buy,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2023-05-23,Michael,Mccaul,"US Congressman",ANET,"Arista Network",65001,Buy,"By Spouse And Dependent Child. Traded $30,002 To $100,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",HHH,"Howard Hughes ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",DOW,"Dow Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",KMB,Kimberly-Clark,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",JBHT,"J B Hunt Trans",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",PINS,"Pinterest Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",EXPE,"Expedia Group ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",NUE,"Nucor Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",SEE,"Sealed Air Cor",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",LUMN,"Lumen Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",ESS,"Essex Property",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",STLD,"Steel Dynamics",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",YUM,"Yum! Brands",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",EBAY,"Ebay Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",FOX,"Fox Corp Cl B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",LKQ,"LKQ Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",LBTYK,"Liberty Global",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",ICE,Intercontinent,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",WM,"Waste Manageme",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",WY,"Weyerhaeuser C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",DHI,"D.R. Horton",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",V,"Visa Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",SPG,"Simon Property",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",LEA,"Lear Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",GPN,"Global Payment",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",APD,"Air Products a",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",AVY,"Avery Dennison",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MKC,"Mccormick & Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",HPE,"Hewlett Packar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",AVB,"Avalonbay Comm",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",CB,"Chubb Ltd",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",BK,"Bank of New Yo",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",TGT,"Target Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",UPS,"United Parcel ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",ST,"Sensata Techno",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",175000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2023-05-23,Rohit,Khanna,"US Congressman",MHK,"Mohawk Industr",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
