Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-10-29,Gilbert,Cisneros,"US Congressman",AMZN,"Amazon.com Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2020-10-29,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-10-29,Rohit,Khanna,"US Congressman",SPGI,"S&P Global Inc",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-10-29,Lois,Frankel,"US Congressman",HXL,"Hexcel Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-29,John,Yarmuth,"US Congressman",HUM,"Humana Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-29,David,Roe,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-29,David,Roe,"US Congressman",DXCM,"Dexcom Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-29,David,Roe,"US Congressman",CHWY,"Chewy Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",INTC,"Intel Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",BAIDF,"Baidu Inc",8000,Buy,"Traded $1,001 to $15,000  As ADR/ADS but shown as Ord equivalent."
2020-10-29,Dwight,Evans,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",ARKG,"Ark Genomic Re",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-29,Dwight,Evans,"US Congressman",AEP,"American Elect",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-28,Cynthia,Axne,"US Congressman",V,"Visa Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-10-28,Cynthia,Axne,"US Congressman",MA,"Mastercard Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-10-28,Gregory,Gianforte,"US Congressman",PRLB,"Proto Labs Inc",175000,Sell,"Traded $100,001 to $250,000 "
2020-10-28,Gregory,Gianforte,"US Congressman",GWRE,"Guidewire Soft",175000,Buy,"Traded $100,001 to $250,000 "
2020-10-28,Joshua,Gottheimer,"US Congressman",ROP,"Roper Industri",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-28,Joshua,Gottheimer,"US Congressman",ENPH,"Enphase Energy",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-28,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-10-28,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",16001,Sell,"By Spouse. Traded $2,002 To $30,000 ."
2020-10-28,Lois,Frankel,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-28,Lois,Frankel,"US Congressman",PXD,"Pioneer Natura",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-28,Lois,Frankel,"US Congressman",EOG,"Eog Resources",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-28,Lois,Frankel,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-28,"Susan Carol",Davis,"US Congressman",SCHF,"Schwab Intl Eq",83001,Sell,"By Reporting Person And Spouse. Traded $51,002 To $115,000 ."
2020-10-28,"Susan Carol",Davis,"US Congressman",PSCT,"S&P Smallcap I",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-10-28,Earl,Blumenauer,"US Congressman",BX,"Blackstone Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-10-28,Austin,Scott,"US Congressman",GE,"GE Aerospace",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-28,Morris,Brooks,"US Congressman",BAC,"Bank of Americ",32500,Sell,"Traded $15,001 to $50,000 "
2020-10-28,"Susan Carol",Davis,"US Congressman",VSAT,"Viasat Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-10-28,"Susan Carol",Davis,"US Congressman",FTNT,"Fortinet Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-10-28,"Susan Carol",Davis,"US Congressman",F,"Ford Motor Com",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-10-28,"Susan Carol",Davis,"US Congressman",CSIQ,"Canadian Solar",32500,Buy,"By Spouse.Traded $15,001 to $50,000 ."
2020-10-27,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-10-27,Michael,Mccaul,"US Congressman",META,"Meta Platforms",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-10-27,Gilbert,Cisneros,"US Congressman",PHR,"Phreesia Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-27,Lois,Frankel,"US Congressman",HXL,"Hexcel Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-27,Tomasz,Malinowski,"US Congressman",FSLY,"Fastly Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-10-27,David,Roe,"US Congressman",CXT,"Crane Nxt CO",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-27,David,Roe,"US Congressman",SNAP,"Snap Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-27,Donna,Shalala,"US Congressman",EMLP,"North American",32500,Sell,"Traded $15,001 to $50,000 "
2020-10-27,Donna,Shalala,"US Congressman",AMLP,"Alps Alerian M",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-26,Thomas,Suozzi,"US Congressman",LRNZ,"Truemark Techn",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-26,Francis,Rooney,"US Congressman",SU,"Suncor Energy ",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-26,Walter,Schrader,"US Congressman",CTXS,"Citrix Systems",8000,Buy,"Traded $1,001 to $15,000 ."
2020-10-26,Walter,Schrader,"US Congressman",INTC,"Intel Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-10-26,Walter,Schrader,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",350001,Sell,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-10-26,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-10-26,Michael,Mccaul,"US Congressman",EPAM,"Epam Systems I",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-10-26,Michael,Mccaul,"US Congressman",META,"Meta Platforms",65001,Buy,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2020-10-26,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",350001,Buy,"By Spouse & Dependent Child. Traded $200,002 To $500,000 ."
2020-10-26,Joshua,Gottheimer,"US Congressman",ROG,"Rogers Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2020-10-26,Joshua,Gottheimer,"US Congressman",LYFT,"Lyft Inc Cl A",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-26,Joshua,Gottheimer,"US Congressman",CPAY,"Corpay Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-26,Joshua,Gottheimer,"US Congressman",EXAS,"Exact Sciences",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,Joshua,Gottheimer,"US Congressman",CVNA,"Carvana Compan",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,James,Langevin,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,James,Langevin,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"Traded $1,001 to $15,000 ."
2020-10-26,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-10-26,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",73002,Buy,"By Spouse & Dependent Child. Traded $31,003 to $115,000 ."
2020-10-26,David,Roe,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,David,Roe,"US Congressman",AEP,"American Elect",16001,Sell,"Traded $2,002 to $30,000 ."
2020-10-26,David,Roe,"US Congressman",DHR,"Danaher Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-26,David,Roe,"US Congressman",DG,"Dollar General",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,Donald,Beyer,"US Congressman",TGT,"Target Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-26,Michael,Garcia,"US Congressman",TSLA,"Tesla Inc",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-26,Michael,Garcia,"US Congressman",FAS,"Financial Bull",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-26,Michael,Garcia,"US Congressman",AAL,"American Airli",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-26,David,Price,"US Congressman",TXN,"Texas Instrume",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-23,Douglas,Lamborn,"US Congressman",NTAP,"Netapp Inc",24002,Buy,"By Spouse & IRA. Traded $3,003 to $45,000 ."
2020-10-23,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-10-23,Alan,Lowenthal,"US Congressman",MDT,"Medtronic Inc",48500,Buy,"By Spouse.Traded $17.001 To $80,000 "
2020-10-23,Alan,Lowenthal,"US Congressman",FIS,"Fidelity Natio",8576,Buy,"By Spouse.Traded $1,576 To $15,576 "
2020-10-23,Joshua,Gottheimer,"US Congressman",WBS,"Webster Financ",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-23,Joshua,Gottheimer,"US Congressman",SITE,"Siteone Landsc",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-23,Joshua,Gottheimer,"US Congressman",SBCF,"Seacoast Banki",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-23,Joshua,Gottheimer,"US Congressman",OCFC,"Oceanfirst Fin",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-23,David,Roe,"US Congressman",AEP,"American Elect",16001,Sell,"Traded $2,002 to $30,000 ."
2020-10-23,David,Roe,"US Congressman",CSCO,"Cisco Systems ",16001,Buy,"Traded $2,002 to $30,000 "
2020-10-23,David,Roe,"US Congressman",DHR,"Danaher Corp",16001,Sell,"Traded $2,002 to $30,000 ."
2020-10-23,David,Roe,"US Congressman",DG,"Dollar General",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-23,David,Roe,"US Congressman",PFE,"Pfizer Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-23,David,Roe,"US Congressman",DUK,"Duke Energy Co",16001,Buy,"Traded $2,002 to $30,000 ."
2020-10-23,John,Boozman,"US Senator",VNQ,"Real Estate Va",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-23,John,Boozman,"US Senator",TPYP,"Tortoise North",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-23,Donald,Beyer,"US Congressman",ECL,"Ecolab Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-23,Donald,Beyer,"US Congressman",NEE,"Nextera Energy",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Katherine,Clark,"US Congressman",HSBC,"HSBC Holdings ",16000,Sell,"By Spouse.Traded $2,001 To $30,000 ."
2020-10-22,Katherine,Clark,"US Congressman",GLAXF,"Gsk Plc",16000,Sell,"By Spouse.Traded $2,001 To $30,000 ."
2020-10-22,Katherine,Clark,"US Congressman",SNEJF,"Sony Group Cor",16000,Buy,"By Spouse. Traded $2,001 To $30,000 ."
2020-10-22,Charles,Fleischmann,"US Congressman",XLK,"S&P 500 Techno",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",XLI,"S&P 500 Indust",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",XHB,"S&P Homebuilde",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",SLV,"Silver Trust I",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",XLC,"S&P 500 Commun",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",XLB,"S&P 500 Materi",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",MDYV,"S&P Midcap Val",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",MDYG,"S&P Midcap Gro",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",SPDW,"SPDR World Ex-",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Charles,Fleischmann,"US Congressman",IEMG,"Emrg Mkts Isha",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Kenny,Marchant,"US Congressman",CLVT,"Clarivate Anal",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",AMAT,"Applied Materi",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",AMGN,"Amgen Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",VERX,"Vertex Inc Cl ",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",WDAY,"Workday Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",ROKU,"Roku Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",MA,"Mastercard Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",FNV.TO,"Franco-Nevada ",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",GOLD,"Barrick Gold C",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",TTD,"Trade Desk Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",TTWO,"Take-Two Inter",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",PENN,"Penn Entertain",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",NKE,"Nike Inc",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",MSFT,"Microsoft Corp",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",HD,"Home Depot",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Kenny,Marchant,"US Congressman",BYND,"Beyond Meat In",8000,Buy,"Under IRA. Traded $1,001 To $15,000 ."
2020-10-22,Charles,Fleischmann,"US Congressman",IAU,"Gold Trust Ish",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Michael,Mccaul,"US Congressman",NFG,"National Fuel ",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-10-22,Gilbert,Cisneros,"US Congressman",SLGN,"Silgan Holding",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Susie,Lee,"US Congressman",PHM,Pultegroup,8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Mark,Green,"US Congressman",WES,"Western Midstr",375000,Sell,"Traded $250,001 to $500,000 "
2020-10-22,Mark,Green,"US Congressman",USDP,"USD Partners L",8000,Buy,"Traded $1,001 to $15,000 ."
2020-10-22,Mark,Green,"US Congressman",USAC,"USA Compressio",175000,Buy,"Traded $100,001 to $250,000 ."
2020-10-22,Mark,Green,"US Congressman",SRLP,"Sprague Resour",175000,Sell,"Traded $100,001 to $250,000 "
2020-10-22,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",175000,Buy,"Traded $100,001 to $250,000 "
2020-10-22,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-22,Mark,Green,"US Congressman",NBLX,"Noble Midstrea",32500,Buy,"Traded $15,001 to $50,000 ."
2020-10-22,Mark,Green,"US Congressman",GMLP,"Golar Lng Part",32500,Buy,"Traded $15,001 to $50,000 ."
2020-10-22,Mark,Green,"US Congressman",GEL,"Genesis Energy",75000,Buy,"Traded $50,001 to $100,000 "
2020-10-22,Mark,Green,"US Congressman",GLOP,"Gaslog Partner",32500,Buy,"Traded $15,001 to $50,000 "
2020-10-22,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",75000,Buy,"Traded $50,001 to $100,000 "
2020-10-22,Mark,Green,"US Congressman",ET,"Energy Transfe",75000,Buy,"Traded $50,001 to $100,000 "
2020-10-22,Mark,Green,"US Congressman",CEQP,"Crestwood Equi",175000,Buy,"Traded $100,001 to $250,000 ."
2020-10-22,Mark,Green,"US Congressman",CEQP,"Crestwood Equi",175000,Sell,"Traded $100,001 to $250,000 ."
2020-10-22,Mark,Green,"US Congressman",AM,"Antero Midstre",75000,Sell,"Traded $50,001 to $100,000 "
2020-10-22,Susie,Lee,"US Congressman",BLDR,"Builders First",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Katherine,Clark,"US Congressman",UNH,"Unitedhealth G",16000,Sell,"By Spouse. Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",UNP,"Union Pacific ",16000,Buy,"By Spouse. Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",UBS,"UBS Group Ag A",16000,Buy,"By Spouse. Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",SKX,"Skechers U.S.A",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-10-22,Katherine,Clark,"US Congressman",MOS,"Mosaic Company",16000,Sell,"By Spouse.Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",KMB,Kimberly-Clark,16000,Sell,"By Spouse.Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-10-22,Katherine,Clark,"US Congressman",INVH,"Invitation Hom",16000,Sell,"By Spouse.Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",INTC,"Intel Corp",16000,Sell,"By Spouse.Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",HD,"Home Depot",16000,Buy,"By Spouse.Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",HOLX,"Hologic Inc",16000,Buy,"By Spouse.Traded $2,001 To $30,000 "
2020-10-22,Joshua,Gottheimer,"US Congressman",Z,"Zillow Group C",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Joshua,Gottheimer,"US Congressman",SPOT,"Spotify Techno",8000,Buy,"Traded $1,001 to $15,000 ."
2020-10-22,Joshua,Gottheimer,"US Congressman",ROK,"Rockwell Autom",8000,Sell,"Traded $1,001 to $15,000 "
2020-10-22,Joshua,Gottheimer,"US Congressman",CVNA,"Carvana Compan",8000,Buy,"Traded $1,001 to $15,000 "
2020-10-22,Joshua,Gottheimer,"US Congressman",AMGN,"Amgen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-10-22,Katherine,Clark,"US Congressman",FLIR,"Flir Systems I",16000,Buy,"Traded $2,001 To $30,000 ."
2020-10-22,Katherine,Clark,"US Congressman",FIS,"Fidelity Natio",16000,Buy,"Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",ELAN,"Elanco Animal ",16000,Buy,"Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",COST,"Costco Wholesa",16000,Buy,"Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",CCEP,"Coca-Cola Euro",16000,Sell,"Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",BYM,"Blackrock Muni",16000,Sell,"Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",AAPL,"Apple Inc",16000,Sell,"Traded $2,001 To $30,000 ."
2020-10-22,Katherine,Clark,"US Congressman",GOOGL,"Alphabet Cl A",16000,Sell,"Traded $2,001 To $30,000 "
2020-10-22,Katherine,Clark,"US Congressman",ABT,"Abbott Laborat",16000,Buy,"By Spouse. Traded $2,001 To $30,000 "
